/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04180.png,179,512,377,689,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04180.png,518,529,717,725,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04182.png,640,160,918,400,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04184.png,1554,487,1804,679,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04185.png,1240,218,1480,621,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04185.png,1587,139,1834,666,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04188.png,270,544,409,778,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04189.png,1322,380,1492,534,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04191.png,1661,241,1871,454,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04192.png,180,564,388,706,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04194.png,1153,300,1470,758,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04196.png,327,491,523,711,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04197.png,1660,415,1887,628,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04197.png,1296,386,1572,653,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04198.png,1168,555,1429,828,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04199.png,1573,420,1889,977,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04199.png,1150,413,1488,1019,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04200.png,1227,412,1445,715,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04201.png,587,193,711,359,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04202.png,661,389,891,903,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04202.png,251,292,475,608,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04205.png,1239,459,1404,575,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04206.png,150,596,328,832,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04207.png,709,384,921,560,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04207.png,293,384,522,658,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04209.png,651,346,926,556,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04209.png,262,354,502,510,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04210.png,714,566,839,715,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04210.png,307,428,460,693,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04211.png,76,480,336,844,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04214.png,230,140,458,654,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04214.png,580,149,823,685,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04216.png,217,221,457,578,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04217.png,1607,193,1898,793,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04217.png,1246,144,1497,664,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04218.png,256,629,476,775,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04218.png,320,374,505,545,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04219.png,1130,685,1507,941,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04219.png,1606,522,2009,966,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04220.png,1351,239,1458,480,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04221.png,1193,161,1432,706,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04221.png,1543,155,1785,455,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04222.png,205,243,461,829,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04222.png,612,256,863,898,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04223.png,1323,530,1491,687,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04224.png,135,324,431,557,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04225.png,1589,179,1931,753,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04225.png,1227,163,1515,817,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04227.png,1661,570,1871,722,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04228.png,606,403,765,721,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04228.png,225,303,383,641,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04229.png,180,253,453,749,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04231.png,598,574,802,747,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04231.png,202,480,413,703,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04232.png,550,134,822,850,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04233.png,138,310,414,727,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04233.png,544,404,801,751,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04234.png,306,436,418,538,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04235.png,1693,528,1877,782,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04236.png,599,415,808,767,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04236.png,247,450,470,791,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04237.png,174,77,477,688,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04238.png,1694,138,1982,340,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04240.png,1229,243,1485,829,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04240.png,1636,256,1887,898,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04241.png,1251,511,1407,663,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04243.png,386,198,530,342,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04245.png,1244,209,1542,912,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04245.png,1624,262,1880,983,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04247.png,1192,172,1403,600,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04247.png,1512,170,1824,678,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04248.png,1288,469,1448,628,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04249.png,1642,212,1849,466,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04250.png,1379,202,1548,613,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04250.png,1635,321,1787,681,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04252.png,1705,446,1848,602,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04252.png,1287,629,1440,776,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04253.png,1226,521,1399,596,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04254.png,132,117,392,612,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04254.png,481,195,725,628,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04255.png,1333,206,1534,625,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04256.png,1760,610,2000,931,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04256.png,1239,467,1489,951,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04257.png,135,498,333,691,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04258.png,1205,184,1411,690,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04258.png,1595,275,1825,751,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04259.png,587,531,849,728,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04261.png,591,190,740,469,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04262.png,1271,458,1442,767,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04262.png,1633,279,1818,678,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04263.png,598,185,823,788,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04263.png,168,251,394,776,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04264.png,1616,448,1764,611,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04266.png,637,399,851,662,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04266.png,254,421,444,663,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04268.png,282,585,479,777,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04268.png,680,575,894,863,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04269.png,570,346,858,527,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04270.png,1601,485,1867,667,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04271.png,163,102,404,740,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04271.png,594,294,882,805,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04272.png,1722,220,1883,538,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04272.png,1308,405,1461,621,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04273.png,1171,223,1381,636,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04273.png,1471,303,1788,738,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04274.png,1626,345,1860,595,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04276.png,1302,356,1439,645,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04276.png,1712,354,1850,551,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04279.png,1203,433,1446,706,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04280.png,1546,331,1784,734,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04282.png,1252,375,1462,503,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04282.png,1741,194,1911,445,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04283.png,599,334,758,498,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04284.png,133,524,305,663,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04285.png,264,445,475,627,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04285.png,629,398,856,694,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04286.png,217,522,422,645,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04287.png,291,249,455,462,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04288.png,544,192,728,555,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04290.png,304,396,449,549,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04291.png,1344,172,1659,699,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04291.png,1773,280,1947,868,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04292.png,181,436,286,526,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04294.png,1654,374,1819,555,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04295.png,615,512,825,770,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04296.png,1609,362,1885,894,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04298.png,110,249,511,809,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04298.png,568,228,873,845,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04299.png,315,351,419,512,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04299.png,539,419,645,579,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04302.png,113,248,329,773,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04303.png,210,536,458,766,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04303.png,597,496,865,792,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04305.png,1268,297,1451,499,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04307.png,1244,97,1464,438,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04307.png,1591,79,1804,392,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04308.png,1229,606,1434,808,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04309.png,600,263,798,831,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04309.png,131,497,314,742,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04312.png,565,608,789,820,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04314.png,1585,522,1885,714,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04314.png,1178,461,1425,740,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04315.png,1542,416,1671,724,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04315.png,1267,405,1418,680,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04317.png,1179,457,1442,705,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04317.png,1556,349,1817,711,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04319.png,1273,238,1440,556,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04319.png,1607,272,1808,689,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04320.png,1353,579,1447,745,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04321.png,243,413,449,861,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04324.png,273,523,509,852,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04325.png,1696,275,1808,480,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04326.png,1295,368,1441,490,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04327.png,1373,511,1506,692,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04329.png,228,375,438,503,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04329.png,717,194,887,445,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04331.png,1516,461,1779,836,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04331.png,1179,427,1405,752,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04332.png,1629,504,1913,737,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04333.png,1232,98,1404,322,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04334.png,1714,582,1837,720,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04336.png,241,464,496,837,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04336.png,540,332,902,898,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04337.png,184,406,440,840,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04337.png,626,428,871,718,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04339.png,1492,60,1827,386,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04340.png,1611,481,1861,801,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04341.png,1513,370,1789,656,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04343.png,213,180,463,469,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04343.png,556,322,813,726,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04344.png,632,284,741,485,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04344.png,200,185,366,381,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04345.png,1252,480,1429,646,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04346.png,244,341,422,494,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04347.png,324,398,507,577,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04347.png,652,341,827,613,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04348.png,659,409,889,716,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04348.png,178,435,410,745,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04349.png,1228,256,1422,781,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04349.png,1641,274,1796,565,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04350.png,258,239,466,570,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04350.png,646,164,810,696,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04353.png,1326,372,1492,530,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04354.png,1599,379,1838,670,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04355.png,1192,362,1345,532,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04355.png,1600,224,1782,359,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04356.png,1712,508,1943,819,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04357.png,1253,292,1442,542,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04357.png,1494,207,1828,556,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04358.png,1315,249,1479,462,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04359.png,1153,544,1394,836,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04360.png,1182,261,1376,570,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04361.png,1589,455,1878,710,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04363.png,537,206,807,809,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04363.png,151,177,441,730,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04364.png,158,323,337,692,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04365.png,1645,482,1835,673,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04366.png,1639,664,1831,837,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04366.png,1187,548,1372,763,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04368.png,208,414,393,637,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04369.png,1511,143,1784,516,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04369.png,1108,215,1403,671,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04370.png,1133,639,1337,874,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04372.png,1328,173,1505,512,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04372.png,1566,198,1762,496,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04373.png,316,308,459,457,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04374.png,1203,405,1480,662,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04374.png,1650,367,1873,643,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04375.png,1196,281,1462,736,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04376.png,1196,161,1429,412,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04377.png,587,199,815,572,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04377.png,246,130,456,644,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04378.png,1574,129,1960,874,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04378.png,1261,115,1523,863,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04379.png,191,286,323,620,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04379.png,548,256,752,630,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04380.png,1230,469,1425,582,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04380.png,1578,553,1733,666,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04381.png,1627,378,1900,775,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04381.png,1163,549,1379,709,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage04384.png,661,389,891,903,opacity
